"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"232",6.54702189852956,"R","I+Ig","log10","log10",232,0.41857161,4.82493124,28.2311621,0.43739821,0.01632842,1271.64977
