"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"993",0.840367132498283,"Ig","log10",993,0.340597,3.85450276,32.3319989,0.83727003,0.01591298,782.227184
