"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"13",8.0159942430563,"R","I+Ig","log10","log10",13,0.29623083,5.46249213,10.0977046,1.14624113,0.05497504,369.250084
