"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4974",5.90238927452894,"t","none",4974,0.51957353,6.12036601,9.43372283,1.85866791,0.16431267,516.461222
