"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2018",1.21114169166426,"t","none",2018,0.2814894,3.93192688,8.5069468,0.92481807,0.11395628,79.0992443
