"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4834",5.12871723610957,"R","I+Ig","log10","log10",4834,0.39477806,4.80715885,16.7206727,0.44028327,0.01055741,324.831423
