"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3709",7.77612463042306,"Ig","log10",3709,0.31280709,5.44386285,14.6205804,1.25665814,0.02945979,415.945427
