"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4638",4.93016304349629,"R","I","log10","log10",4638,0.45651582,6.28750866,14.8840887,1.82294724,0.0545361,360.792763
