"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3763",8.5665655610466,"R","I+Ig","log10","log10",3763,0.27819407,5.59793946,5.87039696,1.10719049,0.1137321,313.313112
