"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"469",7.94255483789976,"G","R","log10","log10",469,0.23997653,5.56461807,9.26231264,1.24464208,0.02952114,289.550197
