"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2899",5.36070782764361,"R","I+Ig","none","log10",2899,0.34453925,5.62688541,2.65006798,0.98996102,0.17334713,5729.5619
