"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"718",3.83780524041883,"G","Ig","log10","log10",718,0.32712366,4.81562184,27.9377024,0.45377954,5.35005e-03,3229.474
