"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1178",4.26029992358276,"I","log10",1178,0.42721498,4.08240511,74.4752772,0.73636276,0.01109031,1578.44163
