"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"597",2.19201709767903,"R","I","log10","log10",597,0.19162168,3.9493976,87.6014272,0.91687169,4.34489e-03,216.270617
