"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"16",4.76097540050133,"R","I+Ig","log10","log10",16,0.30884181,4.6086141,2.86735777,0.62609195,0.11334135,1210.14362
