"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3218",2.49096664445248,"R","I+Ig","log10","log10",3218,0.25949817,3.94386778,42.0601474,0.7680842,0.01159869,518.938383
