"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"328",2.76023432579222,"G","I","log10","log10",328,0.32294545,4.8331209,3.54352933,0.5133288,0.0579814,243.444741
