"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"777",2.50346334458553,"R","I","log10","log10",777,0.25478715,4.03831611,23.096258,0.82479575,0.01387723,2681.60011
