"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"859",9.13229242949337,"I+Ig","I","log10","log10",859,0.32936655,5.51380659,5.78156449,0.90780682,0.09905052,1090.01129
