"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"524",1.06899442724034,"G","I","log10","log10",524,0.26787352,4.08270216,51.7369232,1.18160574,0.0151029,24.6413811
