"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"733",8.50787895801157,"R","I+Ig","log10","log10",733,0.37032221,5.45592599,17.2337373,1.02931376,0.0511713,2890.84591
