"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4859",3.26211899397189,"R","I","none","log10",4859,0.20331987,4.64844882,60.2393002,2.15589953,0.03206629,668.722453
