"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4283",1.95043200050861,"R","none",4283,0.15916661,4.39821395,85.7749057,2.45971219,0.02346721,1840.50446
