"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"823",9.03335118262889,"R","I+Ig","log10","log10",823,0.33745259,5.56765137,12.7767879,0.9620856,0.05884851,316.81401
