"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1460",1.10375927459191,"Ig","log10",1460,0.227137,3.98949226,76.8039473,0.71708763,0.01044894,1293.52481
