"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2448",5.69878508595069,"R","I","log10","log10",2448,0.32183557,6.09905695,12.9109668,1.81033999,0.06814653,5833.94749
