"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"420",6.57869474829802,"I","log10",420,0.36392052,6.11023454,44.7993757,1.62558272,0.01732795,1368.26867
