"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3984",3.37200691336884,"R","I+Ig","none","log10",3984,0.36150313,6.12939244,41.728039,2.2126913,0.03344384,2370.46559
