"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2811",2.16338917162553,"I+Ig","log10",2811,0.49065463,3.8302409,15.9111674,0.64983716,0.06437535,941.748816
