"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2439",4.62171447574231,"R","I","none","log10",2439,0.3275589,3.91221964,13.3948419,0.84387317,0.0367739,3474.69945
