"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"911",2.05766099897878,"R","I","log10","log10",911,0.12182282,4.61320034,21.7198848,2.4119869,0.070354,988.259316
