"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3142",5.70388961797175,"R","I+Ig","log10","log10",3142,0.4935572,4.87843819,8.04042344,0.51010572,0.03744839,26.3273657
