"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4562",3.02054001805531,"R","I","log10","log10",4562,0.28307789,4.22318051,11.7614096,0.6920299,0.02577071,1043.90301
