"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1759",7.26921611191154,"I+Ig","none",1759,0.34112794,5.55433173,29.5592422,1.10859821,0.01097681,77.1862074
