"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4091",3.29844474069041,"I","log10",4091,0.17415827,4.48693128,33.9777075,2.0128885,0.06199361,176.505887
