"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2314",5.50080573633662,"R","I","log10","log10",2314,0.32580895,4.81303109,7.94142501,0.53088585,0.04287796,15908.1488
