"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1980",4.38628206224943,"R","I+Ig","none","log10",1980,0.36929391,6.03225064,11.809935,2.1049611,0.08139677,1424.42799
