"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2781",2.27169879481268,"R","I+Ig","log10","log10",2781,0.2123349,3.93870535,68.2501829,0.95433141,0.00518715,115.330017
