"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"782",4.02303400751392,"I","log10",782,0.32305725,4.00802717,8.71129111,0.68853478,0.08542492,7689.96405
