"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3969",5.00434876087912,"R","I","none","log10",3969,0.35779189,3.91087731,12.2467824,0.68438886,0.05495232,285.542833
