"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"247",8.57408229598692,"R","Ig","log10","log10",247,0.29319185,5.50767097,10.7604413,1.12514156,0.0358264,748.557597
