"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"828",5.65926224484277,"R","I+Ig","log10","log10",828,0.29807304,6.04777395,10.4668696,1.99250632,0.07944989,2608.01885
