"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"682",5.40313473671848,"R","I+Ig","log10","log10",682,0.42567498,4.7074628,31.9607895,0.53416282,0.01315335,18186.2779
