"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3897",2.17571217746296,"R","I+Ig","log10","log10",3897,0.30483755,3.95245315,63.3282264,0.94226044,0.00525817,737.340936
