"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"810",5.68297924533065,"G","Ig","log10","log10",810,0.36207495,6.22667846,19.0186249,2.0410683,0.06122162,271.579333
