"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1557",1.55715869113436,"R","I+Ig","none","log10",1557,0.35821002,3.98263905,12.9086782,0.7193341,0.03410659,3178.72631
