"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"639",3.11328057466327,"I+Ig","I","log10","log10",639,0.3798559,4.12340586,8.5842317,0.6800015,0.06026749,567.582899
