"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"721",7.1160484840097,"R","log10",721,0.27905002,5.49301318,32.217661,0.9485306,0.02094573,19989.8184
