"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"389",2.36388301261229,"G","I+Ig","log10","log10",389,0.22371142,4.47528868,283.62996,2.53149817,9.96572e-03,326.942224
