"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"847",5.94730635641859,"G","I","log10","log10",847,0.32965903,5.29562994,64.1051752,1.09256014,6.33556e-03,443.310363
