"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"300",6.18878106090062,"I+Ig","Ig","log10","log10",300,0.36789266,6.00261191,66.1529445,1.88847046,0.01634086,122.711116
