"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"978",4.98032242825022,"Ig","I","log10","log10",978,0.39314434,5.85716601,45.1688345,2.20956392,0.03682184,1776.54212
