"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"487",9.58850591478464,"I+Ig","I","log10","log10",487,0.46839792,5.61923168,42.8876634,0.8851853,8.63689e-03,1835.85617
