"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1161",1.44635096181545,"R","I+Ig","none","log10",1161,0.34031916,3.93184622,27.4705946,0.78667593,0.01581072,42.8879849
