"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3359",2.1042527238897,"R","I","log10","log10",3359,0.2501676,4.61716089,13.8687773,2.26296584,0.18604401,4584.59374
