"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"344",2.77568629775634,"I+Ig","log10",344,0.26475562,4.02106043,6.58170781,0.77384071,0.07277741,964.581801
