"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2791",7.73218650187222,"R","I+Ig","none","log10",2791,0.2889239,5.58163383,98.9907551,1.21526327,0.00444312,1122.11851
