"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1427",2.28342819817741,"R","I","log10","log10",1427,0.23265643,4.51675875,40.2293869,1.77526007,0.05482344,59.3496473
