"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3680",5.37084077961286,"R","I","none","log10",3680,0.39775026,4.06705945,6.90111287,0.85137159,0.10450409,58.8768323
