"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3291",1.44831533392613,"R","I+Ig","none","log10",3291,0.34125459,4.00285567,76.5296142,0.73082403,0.00801956,485.620731
