"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2645",2.59282461543161,"R","I","log10","log10",2645,0.15478159,4.74441161,52.9280194,1.98152974,0.02687054,219.256994
