"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4775",2.90057863622378,"G","none",4775,0.21335662,4.59500225,46.5345581,2.38090531,0.05607132,628.553166
