"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"332",2.59449223805195,"I+Ig","I","log10","log10",332,0.29478083,4.05538407,29.5072308,0.83313936,0.02986499,1548.19881
