"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"262",5.37336844459109,"Ig","log10",262,0.35097101,4.7031521,6.3311178,0.5616563,0.04165044,12948.3539
